"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133","testVertxFutureNullString()","","Thu Feb 06 03:39:42 GMT 2025","passed","Thu Feb 06 03:39:42 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","25","testSchemaFactory()","","Thu Feb 06 03:40:42 GMT 2025","passed","Thu Feb 06 03:40:42 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","42","testMonoWithVoidFromNull()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","10","testFirstArgParticipant()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","41","testABunchOfArguments()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","22","testPutMapOfSimpleObjects()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","6","testMonoWithVoidFromEmpty()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","1333","testSerializeDeserializeObjectC3Type()","","Thu Feb 06 03:40:41 GMT 2025","passed","Thu Feb 06 03:40:42 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","162","should connect and disconnect","Continuum Client Tests","Thu Feb 06 03:42:45 GMT 2025","passed","Thu Feb 06 03:42:45 GMT 2025","","","",""
"","1","testRawCRI2()","","Thu Feb 06 03:39:29 GMT 2025","passed","Thu Feb 06 03:39:29 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","48","testCreateFindRemove()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","11","testMissingServiceFailure()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","37","should fail invalid service request","Continuum RPC Tests","Thu Feb 06 03:42:45 GMT 2025","passed","Thu Feb 06 03:42:45 GMT 2025","","","",""
"","31","should return missing service error","Continuum RPC Tests","Thu Feb 06 03:42:45 GMT 2025","passed","Thu Feb 06 03:42:45 GMT 2025","","","",""
"","8","testMonoEmptyString()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","10","testLimitedFlux()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","7","testMonoWithValue()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","15","testAutowired()","","Thu Feb 06 03:40:11 GMT 2025","passed","Thu Feb 06 03:40:11 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","8","testUnknownFailure()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","19","testPutNestedGenerics()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","2","testReverseCopyLarge()","","Thu Feb 06 03:40:25 GMT 2025","passed","Thu Feb 06 03:40:25 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","14","testSendCollection()","","Thu Feb 06 03:39:42 GMT 2025","passed","Thu Feb 06 03:39:42 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","1","testReverseCopySmall()","","Thu Feb 06 03:40:26 GMT 2025","passed","Thu Feb 06 03:40:26 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","76","testPutListOfSimpleObjects()","","Thu Feb 06 03:39:42 GMT 2025","passed","Thu Feb 06 03:39:42 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","0","testEventStreamWriteWithKey()","","Thu Feb 06 03:39:43 GMT 2025","passed","Thu Feb 06 03:39:43 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","35","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Thu Feb 06 03:42:45 GMT 2025","passed","Thu Feb 06 03:42:45 GMT 2025","","","",""
"","55","testMonoIntegerNull()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","16","testAutowireCollection()","","Thu Feb 06 03:40:11 GMT 2025","passed","Thu Feb 06 03:40:11 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
