"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","testVertxFutureNullString()","","Mon Jan 27 23:17:07 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","1212","testSimple()","","Mon Jan 27 23:17:35 GMT 2025","passed","Mon Jan 27 23:17:36 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","10","testSendTokenBuffer()","","Mon Jan 27 23:17:07 GMT 2025","passed","Mon Jan 27 23:17:07 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","15","testAutowired()","","Mon Jan 27 23:17:35 GMT 2025","passed","Mon Jan 27 23:17:35 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","44","testCreateFindRemove()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","4","testReceiveCollection()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","13","testPutMapOfSimpleObjects()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","13","testAutowireCollection()","","Mon Jan 27 23:17:35 GMT 2025","passed","Mon Jan 27 23:17:35 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","6036","should connect and disconnect","Continuum Unavailable Tests","Mon Jan 27 23:20:19 GMT 2025","passed","Mon Jan 27 23:20:25 GMT 2025","","","",""
"","6","testMonoWithVoidFromEmpty()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","9","testUnknownFailure()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","17","testABunchOfArguments()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","15","testReverseCopySmall()","","Mon Jan 27 23:17:59 GMT 2025","passed","Mon Jan 27 23:17:59 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","51","should allow connection with session id","Continuum Client Tests","Mon Jan 27 23:20:19 GMT 2025","passed","Mon Jan 27 23:20:19 GMT 2025","","","",""
"","4021","testInfiniteFlux()","","Mon Jan 27 23:17:03 GMT 2025","passed","Mon Jan 27 23:17:07 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","1138","testRpcCompletableFutureString()","","Mon Jan 27 23:17:02 GMT 2025","passed","Mon Jan 27 23:17:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","35","testMissingRemoteMethodFailure()","","Mon Jan 27 23:17:07 GMT 2025","passed","Mon Jan 27 23:17:07 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","2","testReverseCopyLarge()","","Mon Jan 27 23:17:59 GMT 2025","passed","Mon Jan 27 23:17:59 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","5","testMonoStringNull()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","6","testLastArgParticipant()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","1","testEventStreamWriteWithoutKey()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","64","should connect and disconnect multiple times","Continuum Client Tests","Mon Jan 27 23:20:19 GMT 2025","passed","Mon Jan 27 23:20:19 GMT 2025","","","",""
"","32","should fail invalid service request","Continuum RPC Tests","Mon Jan 27 23:20:19 GMT 2025","passed","Mon Jan 27 23:20:19 GMT 2025","","","",""
"","7","testSendAndReceiveCollection()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","8","testLimitedFlux()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","11","testMultipleRequests()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","148","should execute method with string parameter","Continuum RPC Tests","Mon Jan 27 23:20:19 GMT 2025","passed","Mon Jan 27 23:20:19 GMT 2025","","","",""
"","6","testFirstArgParticipant()","","Mon Jan 27 23:17:08 GMT 2025","passed","Mon Jan 27 23:17:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","1","testRawCRI2()","","Mon Jan 27 23:16:55 GMT 2025","passed","Mon Jan 27 23:16:55 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","17","testMiddleArgParticipant()","","Mon Jan 27 23:17:07 GMT 2025","passed","Mon Jan 27 23:17:07 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","4","testMonoStringLiterallyNull()","","Mon Jan 27 23:17:07 GMT 2025","passed","Mon Jan 27 23:17:07 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","22","testSchemaFactory()","","Mon Jan 27 23:18:15 GMT 2025","passed","Mon Jan 27 23:18:15 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
