"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","testMonoIntegerNull()","","Tue Jan 28 23:16:27 GMT 2025","passed","Tue Jan 28 23:16:27 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","1404","testException()","","Tue Jan 28 23:17:03 GMT 2025","passed","Tue Jan 28 23:17:05 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","123","should execute method with string parameter","Continuum RPC Tests","Tue Jan 28 23:20:22 GMT 2025","passed","Tue Jan 28 23:20:22 GMT 2025","","","",""
"","23","testMultipleRequests()","","Tue Jan 28 23:16:31 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","2","testReverseCopySmall()","","Tue Jan 28 23:17:32 GMT 2025","passed","Tue Jan 28 23:17:32 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","96","should connect and disconnect multiple times","Continuum Client Tests","Tue Jan 28 23:20:22 GMT 2025","passed","Tue Jan 28 23:20:22 GMT 2025","","","",""
"","77","testPutListOfSimpleObjects()","","Tue Jan 28 23:16:31 GMT 2025","passed","Tue Jan 28 23:16:31 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","1","testEventStreamWriteWithKey()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","7","testMonoEmptyString()","","Tue Jan 28 23:16:27 GMT 2025","passed","Tue Jan 28 23:16:27 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","9","testSendCollection()","","Tue Jan 28 23:16:31 GMT 2025","passed","Tue Jan 28 23:16:31 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","7","testNestedArrays()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","29","testPutNestedGenerics()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","19","testMiddleArgParticipant()","","Tue Jan 28 23:16:31 GMT 2025","passed","Tue Jan 28 23:16:31 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","14","testPutMapOfSimpleObjects()","","Tue Jan 28 23:16:31 GMT 2025","passed","Tue Jan 28 23:16:31 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","4","testMonoWithValue()","","Tue Jan 28 23:16:31 GMT 2025","passed","Tue Jan 28 23:16:31 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","5","testMonoStringNull()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","40","testMonoWithVoidFromNull()","","Tue Jan 28 23:16:27 GMT 2025","passed","Tue Jan 28 23:16:27 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","174","should connect and disconnect","Continuum Client Tests","Tue Jan 28 23:20:21 GMT 2025","passed","Tue Jan 28 23:20:22 GMT 2025","","","",""
"","6130","should connect and disconnect","Continuum Unavailable Tests","Tue Jan 28 23:20:22 GMT 2025","passed","Tue Jan 28 23:20:28 GMT 2025","","","",""
"","5","testReceiveCollection()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","20","should fail invalid service request","Continuum RPC Tests","Tue Jan 28 23:20:22 GMT 2025","passed","Tue Jan 28 23:20:22 GMT 2025","","","",""
"","12","testSendTokenBuffer()","","Tue Jan 28 23:16:31 GMT 2025","passed","Tue Jan 28 23:16:31 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","48","testMissingRemoteMethodFailure()","","Tue Jan 28 23:16:31 GMT 2025","passed","Tue Jan 28 23:16:31 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","1173","testSerializeDeserializeObjectC3Type()","","Tue Jan 28 23:17:12 GMT 2025","passed","Tue Jan 28 23:17:14 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","5","testFirstArgParticipant()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","59","testReverseCopyMedium()","","Tue Jan 28 23:17:31 GMT 2025","passed","Tue Jan 28 23:17:31 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","10","testUnknownFailure()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","10312","testSingleProducerMultiConsumer()","","Tue Jan 28 23:17:32 GMT 2025","passed","Tue Jan 28 23:17:42 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","19","testABunchOfArguments()","","Tue Jan 28 23:16:31 GMT 2025","passed","Tue Jan 28 23:16:31 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","16","testAutowired()","","Tue Jan 28 23:17:05 GMT 2025","passed","Tue Jan 28 23:17:05 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","55","should allow connection with session id","Continuum Client Tests","Tue Jan 28 23:20:22 GMT 2025","passed","Tue Jan 28 23:20:22 GMT 2025","","","",""
"","4020","testInfiniteFlux()","","Tue Jan 28 23:16:27 GMT 2025","passed","Tue Jan 28 23:16:31 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","1195","testRpcCompletableFutureString()","","Tue Jan 28 23:16:26 GMT 2025","passed","Tue Jan 28 23:16:27 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","15","testAutowireCollection()","","Tue Jan 28 23:17:05 GMT 2025","passed","Tue Jan 28 23:17:05 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","31","should return missing service error","Continuum RPC Tests","Tue Jan 28 23:20:22 GMT 2025","passed","Tue Jan 28 23:20:22 GMT 2025","","","",""
"","9","testLimitedFlux()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","103","testVertxFuture()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","14","testSimpleObject()","","Tue Jan 28 23:16:31 GMT 2025","passed","Tue Jan 28 23:16:31 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","4","testLastArgParticipant()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","5","testMonoWithVoidFromEmpty()","","Tue Jan 28 23:16:32 GMT 2025","passed","Tue Jan 28 23:16:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
