"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","testPutMapOfSimpleObjects()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","124","testVertxFutureNullString()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","4","testMonoStringNull()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","19","testMonoWithVoidFromNull()","","Sat Jan 25 00:31:17 GMT 2025","passed","Sat Jan 25 00:31:17 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","2","testRawCRI2()","","Sat Jan 25 00:31:08 GMT 2025","passed","Sat Jan 25 00:31:08 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","11","testMonoStringLiterallyNull()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","0","testEventStreamWriteWithoutKey()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","11","testMultipleRequests()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","3","testLastArgParticipant()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","10","testSimpleObject()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","6034","should connect and disconnect","Continuum Unavailable Tests","Sat Jan 25 00:34:27 GMT 2025","passed","Sat Jan 25 00:34:33 GMT 2025","","","",""
"","46","testMissingRemoteMethodFailure()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","946","testRpcCompletableFutureString()","","Sat Jan 25 00:31:16 GMT 2025","passed","Sat Jan 25 00:31:17 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","85","should connect and disconnect multiple times","Continuum Client Tests","Sat Jan 25 00:34:27 GMT 2025","passed","Sat Jan 25 00:34:27 GMT 2025","","","",""
"","30","testSchemaFactory()","","Sat Jan 25 00:32:03 GMT 2025","passed","Sat Jan 25 00:32:03 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","1","testReverseCopySmall()","","Sat Jan 25 00:32:21 GMT 2025","passed","Sat Jan 25 00:32:21 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","156","should execute method with string parameter","Continuum RPC Tests","Sat Jan 25 00:34:27 GMT 2025","passed","Sat Jan 25 00:34:27 GMT 2025","","","",""
"","8","testLimitedFlux()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","3","testReceiveCollection()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","6","testNestedArrays()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","1326","testException()","","Sat Jan 25 00:31:47 GMT 2025","passed","Sat Jan 25 00:31:48 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","14","testAutowired()","","Sat Jan 25 00:31:48 GMT 2025","passed","Sat Jan 25 00:31:48 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","8","testUnknownFailure()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","3","testReverseCopyLarge()","","Sat Jan 25 00:32:21 GMT 2025","passed","Sat Jan 25 00:32:21 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","47","should return missing method error","Continuum RPC Tests","Sat Jan 25 00:34:27 GMT 2025","passed","Sat Jan 25 00:34:27 GMT 2025","","","",""
"","7","testFirstArgParticipant()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","170","should connect and disconnect","Continuum Client Tests","Sat Jan 25 00:34:27 GMT 2025","passed","Sat Jan 25 00:34:27 GMT 2025","","","",""
"","25","should fail invalid service request","Continuum RPC Tests","Sat Jan 25 00:34:27 GMT 2025","passed","Sat Jan 25 00:34:27 GMT 2025","","","",""
"","4","testMonoWithVoidFromEmpty()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","12","testSendTokenBuffer()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","0","testEventStreamWriteWithKey()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","8","testMissingServiceFailure()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","67","should allow connection with session id","Continuum Client Tests","Sat Jan 25 00:34:27 GMT 2025","passed","Sat Jan 25 00:34:27 GMT 2025","","","",""
"","4","testMonoWithValue()","","Sat Jan 25 00:31:21 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","4026","testInfiniteFlux()","","Sat Jan 25 00:31:17 GMT 2025","passed","Sat Jan 25 00:31:21 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","58","testReverseCopyMedium()","","Sat Jan 25 00:32:20 GMT 2025","passed","Sat Jan 25 00:32:20 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
